"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0266680"	10.493210677834	-0.16708715001191	0.607983919351506	-0.274821660069776	0.783453256281079	NA
"FBgn0266681"	1.89785435161781	0.0364796679076639	1.55141334591183	0.0235138288604983	0.981240407699667	NA
"FBgn0266682"	0	NA	NA	NA	NA	NA
"FBgn0266683"	0	NA	NA	NA	NA	NA
"FBgn0266684"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266685"	2.52313813472706	1.36450033043503	1.29378114457415	1.05466085678977	0.291580460023715	NA
"FBgn0266686"	5.65498343904709	-0.358490257599144	0.841359613299569	-0.426084461308107	0.670046302389457	NA
"FBgn0266687"	0.449777108826273	-0.783721867806608	2.99613760129512	-0.261577394665663	0.793647273796701	NA
"FBgn0266688"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266689"	0.30373041315737	-1.78333711691657	3.40655609612018	-0.523501467933453	0.600625329768948	NA
"FBgn0266690"	8.34630094180782	-0.410803835577128	0.65729397353806	-0.624992548411583	0.531975948749734	NA
"FBgn0266691"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266692"	0.470713834555663	0.854137573026795	2.76113634958819	0.309342772280762	0.757060797837104	NA
"FBgn0266693"	0	NA	NA	NA	NA	NA
"FBgn0266694"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266696"	2518.46078604028	-0.301082561346314	0.103793226663689	-2.90079199793916	0.0037222086346391	0.0384516698728897
"FBgn0266697"	2.36117691408409	0.248143039559541	1.26384134398357	0.196340340297308	0.84434378881886	NA
"FBgn0266698"	5.54520879709617	-0.143641845173026	0.811921238466401	-0.176915984417828	0.85957438292066	NA
"FBgn0266699"	0.328637426643709	1.82433867970057	3.30663442755089	0.551720705651697	0.581139721592213	NA
"FBgn0266700"	1.17150620202465	-1.36332730644159	1.97829169834302	-0.6891437231342	0.490732827497371	NA
"FBgn0266701"	0.996166189887542	0.92533336427093	2.01219347735368	0.459863017490681	0.645614546983499	NA
"FBgn0266702"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266703"	0	NA	NA	NA	NA	NA
"FBgn0266705"	0.854625990015727	0.483762516010213	2.03129965213858	0.238154186410116	0.811761508819073	NA
"FBgn0266706"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0266707"	0	NA	NA	NA	NA	NA
"FBgn0266708"	0	NA	NA	NA	NA	NA
"FBgn0266709"	0	NA	NA	NA	NA	NA
"FBgn0266710"	27.4299868909162	0.334612492944023	0.389689833603208	0.85866364500731	0.390526113389484	NA
"FBgn0266711"	122.901882490854	0.365655758335184	0.19775583910024	1.84902635491758	0.0644540072513112	0.246382354017131
"FBgn0266717"	3601.44846968869	0.0417799784978761	0.0896489034041711	0.466040039659115	0.64118684085967	0.842648713734352
"FBgn0266719"	3.91534324060372	-0.0135038283054631	0.961834257274419	-0.0140396624505029	0.988798338090293	NA
"FBgn0266720"	735.309355944873	-0.346279064739298	0.1154695682212	-2.99887728060043	0.00270976428339138	0.0305438434137087
"FBgn0266721"	219.93337470575	0.250552775434875	0.157565948462816	1.59014544626693	0.111802024017437	0.337240094756008
"FBgn0266722"	14.5524240285218	-0.231259607067186	0.502711856352558	-0.460024175170837	0.645498868128986	NA
"FBgn0266723"	98.5864026100713	0.0207702792911784	0.218435573405966	0.0950865235333097	0.924246102235017	0.972767670063693
"FBgn0266724"	97.2083589277441	-0.0932940485870425	0.219593822902734	-0.424848237322075	0.67094731083229	0.857238684796008
"FBgn0266725"	0	NA	NA	NA	NA	NA
"FBgn0266726"	10.5591971550773	1.24763369014383	0.674670791919258	1.84924811491342	0.0644219939944874	NA
"FBgn0266727"	13.3107181552083	0.365903323012962	0.539423831398819	0.678322502111395	0.497567234314118	NA
"FBgn0266728"	0	NA	NA	NA	NA	NA
"FBgn0266729"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266730"	40.6955782305934	0.313878684171432	0.312148932976086	1.00554142914683	0.314636210874643	NA
"FBgn0266731"	0	NA	NA	NA	NA	NA
"FBgn0266732"	0.820990714469332	-0.601450044128105	2.14447465932799	-0.280464980787687	0.779120789011234	NA
"FBgn0266733"	0	NA	NA	NA	NA	NA
"FBgn0266734"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266735"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266736"	0.288897919262647	-1.73024139666136	3.77603080581513	-0.458216970581059	0.646796568711477	NA
"FBgn0266737"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266738"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266739"	0	NA	NA	NA	NA	NA
"FBgn0266740"	0	NA	NA	NA	NA	NA
"FBgn0266741"	0.473086386275032	0.861640030681232	2.75668420425921	0.312563923480954	0.754611990571126	NA
"FBgn0266742"	0	NA	NA	NA	NA	NA
"FBgn0266743"	0	NA	NA	NA	NA	NA
"FBgn0266744"	15.2070361373888	-0.211015325765734	0.497135487541533	-0.424462407238842	0.671228615875784	NA
"FBgn0266745"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266747"	0	NA	NA	NA	NA	NA
"FBgn0266748"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0266749"	0	NA	NA	NA	NA	NA
"FBgn0266750"	77.5781371702544	-0.652642295505188	0.231528376645025	-2.81884365520261	0.00481969875242272	0.0456827941544066
"FBgn0266751"	0	NA	NA	NA	NA	NA
"FBgn0266752"	2.84713577737408	-1.31784240983215	1.21340508636451	-1.08606962723433	0.277448188735951	NA
"FBgn0266753"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0266756"	2833.95834906544	-0.200214688071684	0.0885022066560187	-2.26225645254088	0.0236815632680751	0.132761154077245
"FBgn0266757"	1.96324045435736	-1.00548939064779	1.45828181767752	-0.689502796002183	0.490506914330238	NA
"FBgn0266758"	1464.79017000813	-0.0180039162730266	0.0997508750566905	-0.180488805364309	0.856768842105571	0.94495354298448
"FBgn0266762"	0	NA	NA	NA	NA	NA
"FBgn0266763"	0	NA	NA	NA	NA	NA
"FBgn0266764"	0	NA	NA	NA	NA	NA
"FBgn0266766"	0.93318949319894	0.0578285514238883	2.00159454515684	0.0288912415173258	0.976951330964241	NA
"FBgn0266768"	0.617483760847038	-2.72771492031751	2.83411914819004	-0.96245597933295	0.335820605589528	NA
"FBgn0266769"	0	NA	NA	NA	NA	NA
"FBgn0266771"	0	NA	NA	NA	NA	NA
"FBgn0266772"	36.7840475447986	-0.503826422907117	0.332538830913131	-1.51509049792363	0.129749487677619	NA
"FBgn0266773"	1.94046738494874	-2.30796587488229	1.63722564862922	-1.40968099101956	0.158633900110482	NA
"FBgn0266774"	0.646425518014011	1.43416980937092	2.46000764648117	0.582994045332491	0.559897308820539	NA
"FBgn0266775"	1.37028855529011	-0.0851401149250796	1.58952299670115	-0.0535633111957343	0.957283087952394	NA
"FBgn0266776"	1.47880177579689	0.32090458106683	1.61271792171273	0.198983701207974	0.842275494204181	NA
"FBgn0266777"	20.048411789348	-0.467217717525933	0.464115297809058	-1.0066845883588	0.314086370558392	NA
"FBgn0266778"	0	NA	NA	NA	NA	NA
"FBgn0266780"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0266781"	1.06099011833821	-1.11499749575758	2.05350265895852	-0.542973485275677	0.587148058392486	NA
"FBgn0266782"	4.22209734796171	-1.42686044110893	1.00488887391388	-1.41991863792018	0.155631369222172	NA
"FBgn0266783"	0	NA	NA	NA	NA	NA
"FBgn0266784"	0	NA	NA	NA	NA	NA
"FBgn0266785"	0	NA	NA	NA	NA	NA
"FBgn0266786"	0	NA	NA	NA	NA	NA
"FBgn0266787"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266788"	0	NA	NA	NA	NA	NA
"FBgn0266789"	0.326264874924339	1.81590198333899	3.31542069650726	0.547713895027564	0.583888369702906	NA
"FBgn0266790"	0	NA	NA	NA	NA	NA
"FBgn0266791"	9.25013812578171	0.0455080951971374	0.635911454214756	0.0715635720909167	0.942949230974034	NA
"FBgn0266795"	0	NA	NA	NA	NA	NA
"FBgn0266796"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266797"	0	NA	NA	NA	NA	NA
"FBgn0266798"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266799"	0.326503482565991	1.81681118401331	3.5982433335569	0.504916153688076	0.613617727834168	NA
"FBgn0266800"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266801"	8739.83510354347	-0.454009919872875	0.111096569784461	-4.08662410327971	4.37695404773699e-05	0.00133250713625476
"FBgn0266802"	1.18248860097764	2.43677572732388	1.92700412588059	1.26454100154577	0.206035913878292	NA
"FBgn0266803"	0	NA	NA	NA	NA	NA
"FBgn0266804"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266805"	6.80500709230315	-1.13968246382016	0.745572138797702	-1.52860119700556	0.126363339105959	NA
"FBgn0266806"	0	NA	NA	NA	NA	NA
"FBgn0266807"	0.494725839544993	-2.45826258337234	2.82214880036378	-0.871060584422575	0.383721074059663	NA
"FBgn0266808"	0	NA	NA	NA	NA	NA
"FBgn0266809"	0.469116098518083	-0.835921375347674	2.76899493547297	-0.301886205943852	0.762738811536585	NA
"FBgn0266810"	0	NA	NA	NA	NA	NA
"FBgn0266811"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266812"	0	NA	NA	NA	NA	NA
"FBgn0266813"	0.307700700914319	-0.0415636245344012	3.43474382474045	-0.0121009387177636	0.990345083459061	NA
"FBgn0266814"	0.320160643089672	-0.0415633963276804	3.38650001564417	-0.0122732603383067	0.990207600908912	NA
"FBgn0266815"	0	NA	NA	NA	NA	NA
"FBgn0266816"	0	NA	NA	NA	NA	NA
"FBgn0266817"	15.0102304762616	0.0785940626627319	0.511580820331808	0.153629806941856	0.87790163339583	NA
"FBgn0266818"	3.23038391948852	0.910505362912631	1.08552930116739	0.83876626999701	0.401600482045388	NA
"FBgn0266819"	117.625520478596	0.106918558634468	0.190379322476081	0.561608042532565	0.574383099605711	0.804276304869769
"FBgn0266820"	0	NA	NA	NA	NA	NA
"FBgn0266821"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266822"	5.42234029797797	-0.25497336446869	0.851134209507832	-0.299568930047035	0.764505986529166	NA
"FBgn0266823"	0	NA	NA	NA	NA	NA
"FBgn0266824"	0.320160643089672	-0.0415633963276804	3.38650001564417	-0.0122732603383067	0.990207600908912	NA
"FBgn0266825"	0	NA	NA	NA	NA	NA
"FBgn0266826"	0	NA	NA	NA	NA	NA
"FBgn0266827"	0	NA	NA	NA	NA	NA
"FBgn0266828"	18.6114372612428	-0.326494450615854	0.457573016048802	-0.713535193651	0.475514643391906	NA
"FBgn0266829"	0	NA	NA	NA	NA	NA
"FBgn0266830"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266831"	0	NA	NA	NA	NA	NA
"FBgn0266832"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266833"	0	NA	NA	NA	NA	NA
"FBgn0266834"	0	NA	NA	NA	NA	NA
"FBgn0266835"	0	NA	NA	NA	NA	NA
"FBgn0266836"	0.640321286179344	-0.00444593124654926	2.63816763932078	-0.00168523454699562	0.998655378010079	NA
"FBgn0266837"	0	NA	NA	NA	NA	NA
"FBgn0266838"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266839"	0	NA	NA	NA	NA	NA
"FBgn0266840"	0	NA	NA	NA	NA	NA
"FBgn0266841"	0	NA	NA	NA	NA	NA
"FBgn0266842"	0	NA	NA	NA	NA	NA
"FBgn0266843"	0	NA	NA	NA	NA	NA
"FBgn0266844"	0	NA	NA	NA	NA	NA
"FBgn0266845"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266846"	33.0087952573128	-0.340497548701067	0.356406112948145	-0.955363941107845	0.339393682487775	NA
"FBgn0266847"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266848"	336.032802121306	-0.375627420273067	0.132980593184292	-2.82467848336712	0.00473280806581373	0.045231533980931
"FBgn0266849"	0	NA	NA	NA	NA	NA
"FBgn0266850"	0.470713834555663	0.854137573026795	2.76113634958819	0.309342772280762	0.757060797837104	NA
"FBgn0266851"	270.952118997257	-0.143327887339462	0.147727874139599	-0.970215595223557	0.331939038781093	0.616534853041085
"FBgn0266852"	0	NA	NA	NA	NA	NA
"FBgn0266853"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266854"	1.13641934950465	2.4371986928561	2.08171248935193	1.17076623468539	0.241692753458329	NA
"FBgn0266855"	0	NA	NA	NA	NA	NA
"FBgn0266856"	0	NA	NA	NA	NA	NA
"FBgn0266857"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0266858"	0.463011866683416	-2.38667729992002	2.88640431754989	-0.826868670272063	0.408311502685966	NA
"FBgn0266859"	0	NA	NA	NA	NA	NA
"FBgn0266860"	0	NA	NA	NA	NA	NA
"FBgn0266861"	0	NA	NA	NA	NA	NA
"FBgn0266862"	0	NA	NA	NA	NA	NA
"FBgn0266863"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0266864"	0	NA	NA	NA	NA	NA
"FBgn0266865"	1.20727542164877	-0.504614563427301	1.74965870668949	-0.288407425687079	0.773034884238486	NA
"FBgn0266866"	0	NA	NA	NA	NA	NA
"FBgn0266867"	0.330771370721427	1.83243432753812	3.58018593499406	0.511826581303287	0.608772385172752	NA
"FBgn0266868"	0.691612856374383	-0.115843226955695	2.42660657924487	-0.0477387755998517	0.961924430857544	NA
"FBgn0266869"	0	NA	NA	NA	NA	NA
"FBgn0266870"	0	NA	NA	NA	NA	NA
"FBgn0266871"	118.447464977998	-0.173883995671466	0.213489373230166	-0.814485484877037	0.415366884223863	0.682187054940013
"FBgn0266872"	54.9761618768172	0.029639578201427	0.293639600277942	0.10093862739689	0.919599179453974	NA
"FBgn0266873"	0	NA	NA	NA	NA	NA
"FBgn0266874"	1.52346577698149	-1.06169040324135	1.54858941044873	-0.685585472868313	0.492974544854609	NA
"FBgn0266875"	0	NA	NA	NA	NA	NA
"FBgn0266876"	1.42631759670635	-1.78345120435091	1.70444439293166	-1.04635341096893	0.295397894238796	NA
"FBgn0266877"	1.44014429949517	0.519389327598803	1.80837197742376	0.287213766903608	0.773948645742027	NA
"FBgn0266878"	0.74104757980829	-1.76596010777112	2.50697094333791	-0.704419854751019	0.481171344891963	NA
"FBgn0266879"	0.527586299409597	0.839565015076548	2.83739873280095	0.295892503711584	0.767312176048302	NA
"FBgn0266880"	0	NA	NA	NA	NA	NA
"FBgn0266881"	0	NA	NA	NA	NA	NA
"FBgn0266882"	0	NA	NA	NA	NA	NA
"FBgn0266883"	0	NA	NA	NA	NA	NA
"FBgn0266884"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266885"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266886"	434.843063304152	-0.401190026105859	0.133412261828561	-3.00714507502617	0.00263713875623596	0.0302635084513629
"FBgn0266887"	0	NA	NA	NA	NA	NA
"FBgn0266888"	0	NA	NA	NA	NA	NA
"FBgn0266889"	3.08880500542176	-0.414449236958154	1.17200332340615	-0.353624626040869	0.723620216460331	NA
"FBgn0266891"	0.330771370721427	1.83243432753812	3.58018593499406	0.511826581303287	0.608772385172752	NA
"FBgn0266892"	0	NA	NA	NA	NA	NA
"FBgn0266893"	0	NA	NA	NA	NA	NA
"FBgn0266894"	0.366707109845972	-0.0415626756188898	3.22941038251325	-0.0128700507820081	0.989731468661923	NA
"FBgn0266895"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266896"	2.58404534326163	1.57751217784545	1.38039457630717	1.14279801219273	0.253122464324241	NA
"FBgn0266897"	0.35027687991367	-1.94214476169364	3.23242153183675	-0.600832763476261	0.54795137963758	NA
"FBgn0266898"	38.6056597681022	-0.232686282731811	0.351573621768115	-0.661842266668352	0.508072315074472	NA
"FBgn0266899"	0	NA	NA	NA	NA	NA
"FBgn0266900"	0	NA	NA	NA	NA	NA
"FBgn0266901"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266902"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266903"	0	NA	NA	NA	NA	NA
"FBgn0266904"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266905"	0	NA	NA	NA	NA	NA
"FBgn0266906"	2.75459955498352	-1.66457674435806	1.38212807188454	-1.20435781474896	0.228451309606475	NA
"FBgn0266907"	6.08356819180574	-0.758422970949884	0.787000818144531	-0.963687652495682	0.335202546664795	NA
"FBgn0266908"	0	NA	NA	NA	NA	NA
"FBgn0266909"	0.411655840564692	-2.14031397780579	3.29633902336431	-0.649300318515582	0.516144279923604	NA
"FBgn0266910"	0	NA	NA	NA	NA	NA
"FBgn0266911"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266912"	0.479442096615718	-0.882732427812771	2.930428578743	-0.301229804478435	0.76323926399572	NA
"FBgn0266913"	0	NA	NA	NA	NA	NA
"FBgn0266914"	0	NA	NA	NA	NA	NA
"FBgn0266915"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266916"	13.9355689242925	-0.601166718661448	0.512599982194013	-1.17277943726872	0.240884266151788	NA
"FBgn0266917"	101.664352986387	-0.20428546417396	0.212188480693434	-0.962754733463164	0.335670622126861	0.619750472264198
"FBgn0266918"	2352.53473981041	-0.100314853169623	0.091699806313231	-1.09394836480858	0.273977625096358	0.55756090463559
"FBgn0266925"	0.814183755094094	1.8579594088058	2.16198005511765	0.859378607313144	0.39013166834894	NA
"FBgn0266926"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266927"	0.783623758807641	-3.13626391399524	2.40467973092629	-1.30423352168696	0.192153973676519	NA
"FBgn0266928"	0	NA	NA	NA	NA	NA
"FBgn0266929"	0.494023112004422	2.4118947512928	2.82352059222909	0.854215392631041	0.392985655989094	NA
"FBgn0266930"	4.79061183633567	0.229307696082039	0.919056086279519	0.249503484613558	0.802971345789322	NA
"FBgn0266931"	20.1685038332825	-0.511729153156565	0.443652166794917	-1.15344675729515	0.248727059223504	NA
"FBgn0266932"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266933"	1.47691931022519	-1.01952184643004	1.57986103457243	-0.645323749443545	0.518717405236671	NA
"FBgn0266934"	0	NA	NA	NA	NA	NA
"FBgn0266935"	0.433346878893971	-2.30181197022502	3.21090062668687	-0.716874247397721	0.473451693423807	NA
"FBgn0266936"	7.28132964762982	0.063377249892404	0.738481267801254	0.0858210663638128	0.931608659724165	NA
"FBgn0266937"	50.9190565183128	0.565617807323238	0.305733820752485	1.85003348969085	0.0643087228800256	NA
"FBgn0266938"	0	NA	NA	NA	NA	NA
"FBgn0266939"	0	NA	NA	NA	NA	NA
"FBgn0266940"	0.761932720478362	-3.04240898369043	2.44150164121322	-1.24612203093937	0.212719597822166	NA
"FBgn0266941"	0.288897919262647	-1.73024139666136	3.77603080581513	-0.458216970581059	0.646796568711477	NA
"FBgn0266942"	3.1284519215797	-0.494562877047746	1.13999854350484	-0.433827639399652	0.66441360905336	NA
"FBgn0266943"	0	NA	NA	NA	NA	NA
"FBgn0266944"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266945"	0	NA	NA	NA	NA	NA
"FBgn0266946"	0	NA	NA	NA	NA	NA
"FBgn0266947"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266948"	0	NA	NA	NA	NA	NA
"FBgn0266949"	0.321758379127251	1.79915634820018	3.61876281632484	0.497174432124673	0.61906604983403	NA
"FBgn0266950"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266951"	2.28948897803202	0.961252208500717	1.41546127281809	0.679108801462949	0.497068926124739	NA
"FBgn0266952"	0.617535345906356	0.10418178958297	2.51796659624995	0.0413753660346925	0.966996651032461	NA
"FBgn0266953"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0266954"	0	NA	NA	NA	NA	NA
"FBgn0266955"	0.934787229236519	1.07325892359093	2.15722523759362	0.49751824931742	0.618823637035499	NA
"FBgn0266956"	0	NA	NA	NA	NA	NA
"FBgn0266957"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266958"	24.0729035317736	-0.107828733928903	0.402362422825775	-0.267989076046481	0.788707727342378	NA
"FBgn0266959"	0.577041525925405	-1.15305892307762	2.75516816327762	-0.418507639005929	0.675576002559924	NA
"FBgn0266960"	1.33644063835081	-0.054370214317084	1.67040097913184	-0.0325491992619293	0.974034081457026	NA
"FBgn0266961"	0	NA	NA	NA	NA	NA
"FBgn0266962"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266963"	5.4446672340807	0.363213894024159	0.825805000548079	0.439830097641813	0.660060167061336	NA
"FBgn0266964"	0.813288746597086	-3.18259063893472	2.2051094196373	-1.44328014319498	0.14894157109834	NA
"FBgn0266965"	0.963841938063077	-2.20189629780687	2.05491751733724	-1.0715253917637	0.283933259860993	NA
"FBgn0266966"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266967"	3.15015059212651	0.119259539708248	1.06025814985508	0.112481606224436	0.910441553289095	NA
"FBgn0266968"	0	NA	NA	NA	NA	NA
"FBgn0266969"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0266970"	0	NA	NA	NA	NA	NA
"FBgn0266971"	0.789515349249407	-0.541184571573321	2.27733811774087	-0.237639095994309	0.812161024765713	NA
"FBgn0266972"	0	NA	NA	NA	NA	NA
"FBgn0266973"	0	NA	NA	NA	NA	NA
"FBgn0266974"	0.30373041315737	-1.78333711691657	3.40655609612018	-0.523501467933453	0.600625329768948	NA
"FBgn0266975"	0	NA	NA	NA	NA	NA
"FBgn0266976"	0	NA	NA	NA	NA	NA
"FBgn0266977"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266978"	0	NA	NA	NA	NA	NA
"FBgn0266979"	46.5430937435606	-0.306587800567661	0.304736375201402	-1.00607549842068	0.314379253844911	NA
"FBgn0266980"	0	NA	NA	NA	NA	NA
"FBgn0266981"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266982"	0.452149660545643	-0.783871922954122	2.99084201475988	-0.262090715285427	0.793251504783649	NA
"FBgn0266983"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0266984"	0.926023733366832	-3.38556787467088	2.24822385618447	-1.5058855751209	0.132096550176572	NA
"FBgn0266985"	0	NA	NA	NA	NA	NA
"FBgn0266986"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0266987"	0	NA	NA	NA	NA	NA
"FBgn0266988"	0	NA	NA	NA	NA	NA
"FBgn0266989"	0	NA	NA	NA	NA	NA
"FBgn0266990"	0.481814648335088	-0.88279780254737	2.92561964672721	-0.301747290880729	0.762844714651032	NA
"FBgn0266991"	0	NA	NA	NA	NA	NA
"FBgn0266992"	0	NA	NA	NA	NA	NA
"FBgn0266993"	0.625488792284621	0.0399455733266608	2.50673492322604	0.0159353001215034	0.987286008148926	NA
"FBgn0266994"	2.5323766385785	0.124362752855161	1.19550181051013	0.104025566303488	0.917149059659241	NA
"FBgn0266995"	0	NA	NA	NA	NA	NA
"FBgn0267001"	16453.3738203199	-0.139874934498764	0.0822759132323175	-1.70007149120068	0.0891174789712983	0.297944036968042
"FBgn0267002"	23464.141438038	0.277548685202169	0.0809552905051212	3.4284193592587	0.000607106867535404	0.0105416972874462
"FBgn0267003"	0	NA	NA	NA	NA	NA
"FBgn0267004"	0	NA	NA	NA	NA	NA
"FBgn0267005"	0	NA	NA	NA	NA	NA
"FBgn0267006"	0	NA	NA	NA	NA	NA
"FBgn0267007"	0	NA	NA	NA	NA	NA
"FBgn0267008"	0	NA	NA	NA	NA	NA
"FBgn0267009"	0	NA	NA	NA	NA	NA
"FBgn0267010"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267011"	0.536599291003773	0.868588917713044	2.82126367068301	0.307872293801863	0.758179508809281	NA
"FBgn0267012"	0.513528621196665	-0.97234713483172	2.68960632940581	-0.361520243390612	0.717710574789514	NA
"FBgn0267013"	0.896665960974939	0.353992499639859	2.18723459413886	0.161844779059573	0.871428089275475	NA
"FBgn0267014"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0267015"	0	NA	NA	NA	NA	NA
"FBgn0267016"	0	NA	NA	NA	NA	NA
"FBgn0267017"	0	NA	NA	NA	NA	NA
"FBgn0267018"	0	NA	NA	NA	NA	NA
"FBgn0267019"	0.640321286179344	-0.00444593124654926	2.63816763932078	-0.00168523454699562	0.998655378010079	NA
"FBgn0267020"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0267021"	0	NA	NA	NA	NA	NA
"FBgn0267022"	0	NA	NA	NA	NA	NA
"FBgn0267023"	0.463011866683416	-2.38667729992002	2.88640431754989	-0.826868670272063	0.408311502685966	NA
"FBgn0267024"	0	NA	NA	NA	NA	NA
"FBgn0267025"	4.3152086352328	1.391232226867	0.973535453990213	1.42905142402855	0.152989453701568	NA
"FBgn0267026"	0.309834644992037	-0.0415635842046237	3.42626736868267	-0.0121308642123291	0.990321208121429	NA
"FBgn0267027"	2.81790167818272	1.21538590207215	1.1558877967628	1.05147394537426	0.293040969684198	NA
"FBgn0267028"	0.793247029364704	0.623262024050632	2.07966462347553	0.29969352606914	0.764410937211437	NA
"FBgn0267029"	8.23784693857789	-0.0204149007430086	0.67943707207803	-0.0300467866443768	0.976029739651649	NA
