"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0259726"	0	NA	NA	NA	NA	NA
"FBgn0259727"	0	NA	NA	NA	NA	NA
"FBgn0259728"	89.4148385423306	-0.0617450111932475	0.219446827988532	-0.281366615135008	0.778429221462047	0.999505721278758
"FBgn0259729"	0	NA	NA	NA	NA	NA
"FBgn0259730"	0	NA	NA	NA	NA	NA
"FBgn0259731"	0	NA	NA	NA	NA	NA
"FBgn0259732"	0	NA	NA	NA	NA	NA
"FBgn0259733"	0	NA	NA	NA	NA	NA
"FBgn0259734"	139.192169115987	-0.508327837307582	0.182916107183776	-2.77902173370038	0.0054522877	0.48018259646014
"FBgn0259735"	1203.69926063797	-0.0746714586364667	0.0881944506880619	-0.846668447435256	0.397179950418139	0.999505721278758
"FBgn0259736"	7.27702123954923	-0.188009258587971	0.693701350516201	-0.271023342318807	0.786373079335867	0.999505721278758
"FBgn0259737"	7.0995430132867	0.0929457543844697	0.707306126805833	0.131408100201548	0.895452481196042	0.999505721278758
"FBgn0259738"	135.711046175667	0.0898820086028779	0.195320738411148	0.460176473497029	0.645389556393163	0.999505721278758
"FBgn0259739"	0.863385446187256	-0.904411461549152	2.08683993173933	-0.433388036999727	0.664732890005855	0.999505721278758
"FBgn0259740"	74.45438069322	-0.331026895619716	0.233279316737988	-1.41901519709746	0.155894585522003	0.999505721278758
"FBgn0259741"	7.68048277908562	0.329196813173553	0.680711456809962	0.483606981901375	0.628664818798418	0.999505721278758
"FBgn0259742"	243.898077014412	0.238073941498492	0.143073853777917	1.66399335176948	0.0961137579801153	0.999505721278758
"FBgn0259745"	6178.33258898002	-0.0542383091233176	0.0841309444648587	-0.644689174337901	0.519128633160334	0.999505721278758
"FBgn0259748"	1.71557597524061	-0.292102978559593	1.48925538470424	-0.196140286991545	0.844500364170659	0.999505721278758
"FBgn0259749"	318.35793819551	0.071110559305104	0.129961484416403	0.547166413375691	0.584264408463951	0.999505721278758
"FBgn0259785"	7952.78314616148	-0.0183750682293669	0.0850210554889756	-0.216123736922432	0.828891297539768	0.999505721278758
"FBgn0259789"	10185.4083297658	-0.22561889292307	0.206278530940938	-1.0937584822517	0.274060917449918	0.999505721278758
"FBgn0259791"	44.1041993551007	0.21160626592139	0.291181780479976	0.726715337658091	0.467400355712655	0.999505721278758
"FBgn0259794"	6.34579075234473	-0.35088669057978	0.736161836878879	-0.476643413175887	0.63361606390107	0.999505721278758
"FBgn0259795"	9.33383524550297	-0.0402635746662222	0.632058818775988	-0.0637022591413161	0.949207305868145	0.999505721278758
"FBgn0259818"	311.111206833633	-0.0263314681744532	0.135273786201503	-0.194653146879691	0.845664493566316	0.999505721278758
"FBgn0259821"	197.007148141997	0.028254798092636	0.169219200656522	0.166971584684335	0.867392407161872	0.999505721278758
"FBgn0259822"	1574.45322107612	-0.012145308953901	0.110017842576002	-0.110393993097173	0.912096916827542	0.999505721278758
"FBgn0259823"	3986.34958203264	-0.0729466469234847	0.0835269290961398	-0.873330885175042	0.382482750856651	0.999505721278758
"FBgn0259824"	769.978135721073	-0.102439482267255	0.0935962895049989	-1.09448230062351	0.273743505826093	0.999505721278758
"FBgn0259831"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0259832"	14.2725091932453	0.607531952943391	0.505580292193348	1.20165275886793	0.229498091394926	0.999505721278758
"FBgn0259834"	10.2323748446791	-1.07050839592075	0.601811781928253	-1.77880930228843	0.0752710315898894	0.999505721278758
"FBgn0259838"	0	NA	NA	NA	NA	NA
"FBgn0259841"	0	NA	NA	NA	NA	NA
"FBgn0259843"	0	NA	NA	NA	NA	NA
"FBgn0259845"	0	NA	NA	NA	NA	NA
"FBgn0259846"	0	NA	NA	NA	NA	NA
"FBgn0259847"	0	NA	NA	NA	NA	NA
"FBgn0259848"	0	NA	NA	NA	NA	NA
"FBgn0259850"	0	NA	NA	NA	NA	NA
"FBgn0259851"	0	NA	NA	NA	NA	NA
"FBgn0259852"	0	NA	NA	NA	NA	NA
"FBgn0259853"	0	NA	NA	NA	NA	NA
"FBgn0259855"	0	NA	NA	NA	NA	NA
"FBgn0259856"	0	NA	NA	NA	NA	NA
"FBgn0259857"	0	NA	NA	NA	NA	NA
"FBgn0259858"	0	NA	NA	NA	NA	NA
"FBgn0259859"	0	NA	NA	NA	NA	NA
"FBgn0259860"	0	NA	NA	NA	NA	NA
"FBgn0259861"	0	NA	NA	NA	NA	NA
"FBgn0259862"	0	NA	NA	NA	NA	NA
"FBgn0259863"	0	NA	NA	NA	NA	NA
"FBgn0259869"	0	NA	NA	NA	NA	NA
"FBgn0259875"	0	NA	NA	NA	NA	NA
"FBgn0259876"	1918.46330332745	0.0300540924791379	0.0882623412160733	0.340508670686212	0.733473494234892	0.999505721278758
"FBgn0259878"	49.6684818620798	-0.118799044732215	0.279740744087262	-0.424675515609399	0.671073234891749	0.999505721278758
"FBgn0259896"	1.55306538277417	-1.19860563903645	1.54816082728841	-0.774212612739857	0.438805070812314	0.999505721278758
"FBgn0259916"	1.26724050820928	0.291663969527126	3.87314754376348	0.075304120545772	0.939972743072392	0.999505721278758
"FBgn0259917"	0	NA	NA	NA	NA	NA
"FBgn0259918"	0	NA	NA	NA	NA	NA
"FBgn0259922"	0	NA	NA	NA	NA	NA
"FBgn0259923"	1006.45991833889	-0.0355662270688056	0.0854809746486768	-0.41607184774134	0.677357429574379	0.999505721278758
"FBgn0259926"	7.11385327371016	0.877988615995223	0.745856368537684	1.17715508378188	0.239133612554072	0.999505721278758
"FBgn0259927"	1515.28226041773	0.0867446738004991	0.0978187181103924	0.88679013052087	0.37519190220188	0.999505721278758
"FBgn0259932"	0	NA	NA	NA	NA	NA
"FBgn0259933"	0	NA	NA	NA	NA	NA
"FBgn0259935"	552.804723653723	-0.0143289126026985	0.120035899165552	-0.119371893761018	0.904980727582182	0.999505721278758
"FBgn0259936"	102.110738231542	0.285749283166109	0.202436016609663	1.41155357604715	0.158081449876757	0.999505721278758
"FBgn0259937"	523.139959206256	0.200978548738399	0.109048699356098	1.84301646810206	0.0653266060986455	0.999505721278758
"FBgn0259938"	311.843344532252	0.0563687624152985	0.137741714006806	0.409235232926704	0.682367040529015	0.999505721278758
"FBgn0259949"	0.842290897698196	-0.657164561362804	2.09231830103334	-0.314084411075622	0.753456929043801	0.999505721278758
"FBgn0259950"	1.06847286176962	-0.215983490915429	2.13213010565185	-0.101299395540122	0.919312796016254	0.999505721278758
"FBgn0259951"	0	NA	NA	NA	NA	NA
"FBgn0259952"	0	NA	NA	NA	NA	NA
"FBgn0259953"	0	NA	NA	NA	NA	NA
"FBgn0259954"	0.302494797020657	1.61981952011256	3.33702601040994	0.485408119403172	0.627386873987155	NA
"FBgn0259955"	0.492146853613037	0.659381626393858	2.67772733833371	0.246246739522096	0.805491236307444	0.999505721278758
"FBgn0259956"	0.743923729358788	0.410019585312169	2.28431544493288	0.179493417260599	0.857550285661865	0.999505721278758
"FBgn0259957"	0.18965205659238	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0259958"	1.14331471981569	3.55567072683282	1.9538264040256	1.8198498697258	0.0687818708365813	0.999505721278758
"FBgn0259959"	0	NA	NA	NA	NA	NA
"FBgn0259960"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0259961"	0.191595084017603	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0259962"	0	NA	NA	NA	NA	NA
"FBgn0259963"	0	NA	NA	NA	NA	NA
"FBgn0259964"	0	NA	NA	NA	NA	NA
"FBgn0259965"	0	NA	NA	NA	NA	NA
"FBgn0259966"	2.86788251298749	-0.1820403780466	1.11023399293247	-0.163965775868361	0.869758086027744	0.999505721278758
"FBgn0259967"	18.2283741688477	-0.581931789673779	0.467082899159159	-1.24588545357017	0.212806451191147	0.999505721278758
"FBgn0259968"	0	NA	NA	NA	NA	NA
"FBgn0259969"	0.34914216921607	1.79521020545979	3.42952460226203	0.52345745071364	0.600655953468118	NA
"FBgn0259970"	0	NA	NA	NA	NA	NA
"FBgn0259971"	0	NA	NA	NA	NA	NA
"FBgn0259972"	0.412600034787998	0.483692020452801	3.02605693801438	0.159842339506733	0.873005270743418	0.999505721278758
"FBgn0259973"	0.520975751163169	-1.0744645764349	2.6325623455139	-0.408144019178073	0.683167944366968	0.999505721278758
"FBgn0259974"	0.302494797020657	1.61981952011256	3.33702601040994	0.485408119403172	0.627386873987155	NA
"FBgn0259975"	0	NA	NA	NA	NA	NA
"FBgn0259977"	3.23674378625424	-1.32730434871753	1.08671946209135	-1.22138637893095	0.22193976199071	0.999505721278758
"FBgn0259978"	661.346041524562	0.146081844604065	0.104725830180597	1.39489793828467	0.163046618943881	0.999505721278758
"FBgn0259979"	201.958513557773	0.272963852279297	0.149351822330454	1.82765665674531	0.0676010969522726	0.999505721278758
"FBgn0259982"	109.354468678618	0.0749869066109708	0.195996615953025	0.38259286389385	0.702021662203292	0.999505721278758
"FBgn0259984"	4982.47894654269	-0.179504619932694	0.0684485094248675	-2.62247668270596	0.00872932409118986	0.621113602285
"FBgn0259985"	114.449304180188	0.209697487658075	0.185699563739859	1.12922983465828	0.258800891123905	0.999505721278758
"FBgn0259986"	360.218185232788	0.0481063799863178	0.140315087877445	0.342845382588758	0.731714782411603	0.999505721278758
"FBgn0259989"	0	NA	NA	NA	NA	NA
"FBgn0259990"	0	NA	NA	NA	NA	NA
"FBgn0259991"	0	NA	NA	NA	NA	NA
"FBgn0259992"	17.3438831859632	0.170635660511571	0.463613220761384	0.368056071031233	0.712831425440503	0.999505721278758
"FBgn0259993"	88.4695364669902	0.298076814913282	0.237095192983843	1.2572031139138	0.208680096025102	0.999505721278758
"FBgn0259994"	16109.5293177916	-0.164198317974978	0.0784572786610841	-2.09283728389655	0.0363636823172272	0.999505721278758
"FBgn0259996"	0.354214593164652	-0.21072850888744	3.20255208834244	-0.0658001815659795	0.947536911682461	NA
"FBgn0259998"	0	NA	NA	NA	NA	NA
"FBgn0260000"	0	NA	NA	NA	NA	NA
"FBgn0260002"	1.37255629920986	-1.09476121177697	1.71326683881059	-0.638990487049289	0.522829120467444	0.999505721278758
"FBgn0260003"	4059.30397391044	0.0981004238603158	0.0775294638557626	1.26533086882716	0.205752745375695	0.999505721278758
"FBgn0260004"	0.191595084017603	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0260005"	34.4146981843944	-0.0592426488870392	0.328358966287202	-0.180420378212612	0.856822557327184	0.999505721278758
"FBgn0260006"	8.06784940412413	-0.391832241302035	0.687009880537426	-0.570344404647452	0.568444129044999	0.999505721278758
"FBgn0260007"	2.00384499782559	-0.15377287753278	1.33270127480573	-0.115384355398921	0.908140478719715	0.999505721278758
"FBgn0260008"	630.741915428097	0.0154971800421427	0.116472270157903	0.133054674912174	0.894150140522406	0.999505721278758
"FBgn0260011"	6.97066939948213	-0.48456957257125	0.75522260830591	-0.641624823253398	0.521116811444584	0.999505721278758
"FBgn0260012"	1113.7073376915	-0.105657508369829	0.0939513718825741	-1.12459782388155	0.2607594962827	0.999505721278758
"FBgn0260026"	303.663767531076	0.0311529666061727	0.16634170220255	0.18728296148033	0.851438781397668	0.999505721278758
"FBgn0260027"	12.3468108290617	0.335456661578755	0.539383605052927	0.621925951097158	0.533990560042644	0.999505721278758
"FBgn0260049"	1002.0259608876	0.0535128552969827	0.0933981943709821	0.572953852666863	0.566675940139769	0.999505721278758
"FBgn0260222"	0	NA	NA	NA	NA	NA
"FBgn0260223"	0	NA	NA	NA	NA	NA
"FBgn0260224"	0	NA	NA	NA	NA	NA
"FBgn0260225"	0	NA	NA	NA	NA	NA
"FBgn0260226"	0.255847424825244	1.41895457161282	3.87259982182278	0.366408778830378	0.714060069993157	NA
"FBgn0260228"	0	NA	NA	NA	NA	NA
"FBgn0260229"	0	NA	NA	NA	NA	NA
"FBgn0260230"	0	NA	NA	NA	NA	NA
"FBgn0260231"	0	NA	NA	NA	NA	NA
"FBgn0260233"	0	NA	NA	NA	NA	NA
"FBgn0260234"	0	NA	NA	NA	NA	NA
"FBgn0260237"	0	NA	NA	NA	NA	NA
"FBgn0260238"	0	NA	NA	NA	NA	NA
"FBgn0260243"	340.908068642888	-0.105810497624487	0.129471877682262	-0.817246953691042	0.413787314608819	0.999505721278758
"FBgn0260386"	88.7390307216892	-0.0552009135388933	0.217801993003364	-0.253445401383636	0.799924047357658	0.999505721278758
"FBgn0260388"	23.8725602849109	0.1056695806874	0.390504063273021	0.27059790313506	0.786700308735398	0.999505721278758
"FBgn0260390"	0	NA	NA	NA	NA	NA
"FBgn0260392"	0.34914216921607	1.79521020545979	3.42952460226203	0.52345745071364	0.600655953468118	NA
"FBgn0260393"	0	NA	NA	NA	NA	NA
"FBgn0260396"	0.795790202823204	-0.963068718290789	2.24451915675023	-0.429075740073071	0.667868106527283	0.999505721278758
"FBgn0260397"	564.514602891107	0.149088663395052	0.104524143439773	1.42635623205041	0.15376554065482	0.999505721278758
"FBgn0260398"	0	NA	NA	NA	NA	NA
"FBgn0260399"	154.356619110719	0.186826178859965	0.170862513272701	1.09342988863676	0.274205096553461	0.999505721278758
"FBgn0260400"	34581.7948858194	-0.126738414407993	0.0691648530965834	-1.83241066428656	0.0668902604176155	0.999505721278758
"FBgn0260401"	0	NA	NA	NA	NA	NA
"FBgn0260407"	104.348400992955	0.347399669093245	0.20634606587613	1.68357786526344	0.092263279456985	0.999505721278758
"FBgn0260428"	0	NA	NA	NA	NA	NA
"FBgn0260429"	284.997652748232	-0.0924304846880294	0.140445541459881	-0.658123310482113	0.510458898264142	0.999505721278758
"FBgn0260430"	11.0187000180812	-0.334012012205987	0.562348517058273	-0.593959087779322	0.55253947706543	0.999505721278758
"FBgn0260431"	11.4709557059159	0.927142051532086	0.592657184360166	1.56438169653344	0.117727956527798	0.999505721278758
"FBgn0260434"	0	NA	NA	NA	NA	NA
"FBgn0260435"	0	NA	NA	NA	NA	NA
"FBgn0260436"	5.36223048798957	-0.617337918046837	0.824439493444641	-0.748797119686127	0.453979496046591	0.999505721278758
"FBgn0260437"	0	NA	NA	NA	NA	NA
"FBgn0260439"	2954.48230876685	-0.204217518999764	0.0824144994232453	-2.47793192252483	0.0132146356313886	0.737023938941288
"FBgn0260440"	1041.99786071131	-0.129188712193021	0.106707327720403	-1.21068266775009	0.226017047588655	0.999505721278758
"FBgn0260441"	1534.74359432353	0.0670698372943344	0.0984097157861804	0.6815367441977	0.495531924893899	0.999505721278758
"FBgn0260442"	5781.44999730537	-0.0782394562814412	0.0718381236660985	-1.08910773679301	0.276106378515158	0.999505721278758
"FBgn0260444"	124.634605518402	0.172377440510032	0.182094556312758	0.946636978065197	0.343823794374178	0.999505721278758
"FBgn0260446"	474.059004564861	-0.0209808462555013	0.110307103882556	-0.190203944415398	0.84914932034833	0.999505721278758
"FBgn0260447"	1.39418525115714	-1.67908479733383	1.83167414221881	-0.91669405525366	0.359302982105249	0.999505721278758
"FBgn0260450"	54.8153799239908	0.0371414144308511	0.285978375785336	0.129874905152726	0.896665398890984	0.999505721278758
"FBgn0260451"	0	NA	NA	NA	NA	NA
"FBgn0260452"	9.05021774120014	0.275149786850535	0.665758416645936	0.413287733164124	0.679395816174911	0.999505721278758
"FBgn0260453"	0	NA	NA	NA	NA	NA
"FBgn0260454"	0	NA	NA	NA	NA	NA
"FBgn0260455"	0	NA	NA	NA	NA	NA
"FBgn0260456"	231.617373917546	0.16549838175137	0.139870691404542	1.1832241628999	0.236720319179879	0.999505721278758
"FBgn0260458"	1.82906651358418	1.96730403390618	1.55609157326207	1.26425980816931	0.206136790384968	0.999505721278758
"FBgn0260459"	4.92475297019483	-0.330331320799189	0.889012434425862	-0.371571091705283	0.71021221590726	0.999505721278758
"FBgn0260460"	35.9667083635079	0.0945971516563429	0.326823499033021	0.2894441554424	0.772241509139844	0.999505721278758
"FBgn0260461"	1.88298493115442	0.647122025955465	1.39127425352797	0.465129017024864	0.641839067354432	0.999505721278758
"FBgn0260462"	918.335974244281	-0.0259436140091319	0.0950927103611773	-0.272824424822827	0.784988183264332	0.999505721278758
"FBgn0260463"	0.379304113184759	-2.13932315991703	3.32288718594828	-0.64381456251772	0.519695689434384	NA
"FBgn0260464"	0	NA	NA	NA	NA	NA
"FBgn0260466"	0	NA	NA	NA	NA	NA
"FBgn0260467"	0.638890915540028	-0.232710772784926	2.32790801357586	-0.0999656221069766	0.920371618277275	0.999505721278758
"FBgn0260468"	0	NA	NA	NA	NA	NA
"FBgn0260469"	0	NA	NA	NA	NA	NA
"FBgn0260470"	0	NA	NA	NA	NA	NA
"FBgn0260474"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0260475"	2.82516511895082	1.52765018520652	1.24366442687667	1.22834596872972	0.219317121527166	0.999505721278758
"FBgn0260477"	0.669662840515384	-1.62850163226826	2.39282302521741	-0.680577550076147	0.496138836212891	0.999505721278758
"FBgn0260479"	0	NA	NA	NA	NA	NA
"FBgn0260480"	35.0501217688144	0.176617797384464	0.323902715633967	0.545280384694441	0.58556069275478	0.999505721278758
"FBgn0260481"	30.9483259192297	-0.176015051450947	0.35620906483689	-0.494134116243071	0.621211465238767	0.999505721278758
"FBgn0260482"	0	NA	NA	NA	NA	NA
"FBgn0260484"	427.087697763467	-0.074318442087235	0.110672897531798	-0.671514379262389	0.501892902321045	0.999505721278758
"FBgn0260486"	1568.17864086591	0.045948203463611	0.0846674976234414	0.542689990295516	0.587343267223454	0.999505721278758
"FBgn0260487"	5.10428756207085	-0.27749592371586	0.823225223034164	-0.337083845284882	0.736053695111917	0.999505721278758
"FBgn0260499"	1579.28778060082	0.167759613078852	0.128797031433407	1.30251148812844	0.19274159337263	0.999505721278758
"FBgn0260632"	18.8487730717182	-0.282112417597221	0.462576942816792	-0.609871334873157	0.541947042468272	0.999505721278758
"FBgn0260634"	14308.6896359162	-0.108156204917014	0.0699553547057965	-1.54607471253451	0.122086525128425	0.999505721278758
"FBgn0260635"	4065.08129814679	0.085093896871123	0.0787063492093216	1.08115670115525	0.279627414772915	0.999505721278758
"FBgn0260639"	209.111288522365	0.280666412446322	0.162569604412621	1.72643842900643	0.0842685672454877	0.999505721278758
"FBgn0260642"	1845.84468808854	-0.00108266636588843	0.11516822636862	-0.0094007383809414	0.992499406461957	0.999505721278758
"FBgn0260643"	0.543866649757031	-1.1696171574678	2.75573706769205	-0.424429881638659	0.671252332087661	0.999505721278758
"FBgn0260644"	0.313505219925509	-1.91395716203093	3.57431074049683	-0.535475872409707	0.592320837268658	NA
"FBgn0260645"	1.13298079657829	0.165671077270327	1.69183275257294	0.0979240276666676	0.9219926203593	0.999505721278758
"FBgn0260646"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0260648"	65.4937928290884	0.053115504153235	0.256044299840052	0.207446540252666	0.835661139148278	0.999505721278758
"FBgn0260653"	36.2174104292722	0.0494007814117864	0.317645671517894	0.155521657750666	0.876410081248905	0.999505721278758
"FBgn0260655"	292.633692251904	0.200911030125257	0.128270116108217	1.56631206255209	0.117275578417758	0.999505721278758
"FBgn0260657"	542.783708113043	-0.091865566097559	0.117229532892237	-0.783638421403646	0.433252304487763	0.999505721278758
"FBgn0260658"	346.323179630083	-0.0730737514446885	0.133536318870225	-0.547220052663754	0.584227561242434	0.999505721278758
"FBgn0260659"	154.8498100304	0.0224648538710505	0.169449000848274	0.132575900469107	0.894528792789503	0.999505721278758
"FBgn0260660"	290.953771421309	-0.0608514956094323	0.136208842131923	-0.446751434466313	0.65505454033176	0.999505721278758
"FBgn0260713"	0.819399999104334	-0.542161935521016	2.35422342211175	-0.23029332323722	0.817863848482827	0.999505721278758
"FBgn0260718"	0.381247140609982	-2.14214710864775	3.07086792065331	-0.697570577438584	0.485445787251078	NA
"FBgn0260719"	0.860109372343477	0.502134114926366	2.08773206147688	0.240516551042069	0.809929833910448	0.999505721278758
"FBgn0260720"	21.0560472702231	-0.106952105291919	0.42359205165974	-0.252488461180643	0.800663531903023	0.999505721278758
"FBgn0260721"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0260722"	814.991851398685	-0.0986125279454363	0.118013103550526	-0.835606597730195	0.403376255841833	0.999505721278758
"FBgn0260741"	100.730960023205	0.252664670871191	0.200711661199099	1.25884400219555	0.208086683339291	0.999505721278758
"FBgn0260742"	671.797636756278	-0.115776874842698	0.0981754062570094	-1.17928592563814	0.238284340682886	0.999505721278758
"FBgn0260743"	156.38414077496	-0.232462363254795	0.179758337917054	-1.29319377308695	0.195944048776413	0.999505721278758
"FBgn0260744"	122.81226806879	0.0760417456341366	0.187437198885959	0.405691858852426	0.684969024817914	0.999505721278758
"FBgn0260745"	12.5208721005079	0.0762520401154381	0.550514293291936	0.13851055466602	0.889836928601875	0.999505721278758
"FBgn0260746"	9.82032707734155	-0.147830578225841	0.594421101382991	-0.248696720022044	0.803595386188775	0.999505721278758
"FBgn0260747"	1199.37812399846	0.0860630280476435	0.0935565711681642	0.919903615246316	0.357623129493472	0.999505721278758
"FBgn0260748"	501.384204483245	0.0406906058690126	0.105499647533693	0.385694235196542	0.699723132769617	0.999505721278758
"FBgn0260749"	2008.98348892776	0.130825745821576	0.0836976904821227	1.56307474038988	0.11803501614993	0.999505721278758
"FBgn0260750"	35.0254792505199	0.104186823028916	0.323849528611226	0.32171367818784	0.747669614624247	0.999505721278758
"FBgn0260753"	22.9404767924642	-0.513845846934358	0.422399234693164	-1.21649331895126	0.223797054570091	0.999505721278758
"FBgn0260755"	40.1993116817295	0.311941177367963	0.316372646011184	0.985992883079201	0.324136605258368	0.999505721278758
"FBgn0260756"	27.1469780059913	-0.249181026141806	0.361898485436439	-0.68853846083744	0.491113758981309	0.999505721278758
"FBgn0260758"	24.4737271888509	-0.048731103588463	0.395923745333144	-0.12308204335524	0.902042130481049	0.999505721278758
"FBgn0260759"	0	NA	NA	NA	NA	NA
"FBgn0260760"	0	NA	NA	NA	NA	NA
"FBgn0260761"	0	NA	NA	NA	NA	NA
"FBgn0260762"	0	NA	NA	NA	NA	NA
"FBgn0260763"	3.21864681220361	0.185755318331198	1.09854098773558	0.169092751572333	0.865723686242303	0.999505721278758
"FBgn0260764"	5.83889409829681	-0.145617925656322	0.767998002425023	-0.189607167201634	0.849616970482816	0.999505721278758
"FBgn0260766"	3.65038809393115	-0.0363514629423864	1.04187372262734	-0.0348904691162739	0.972167080530953	0.999505721278758
"FBgn0260767"	0	NA	NA	NA	NA	NA
"FBgn0260768"	3.1376202696396	0.603937164697695	1.05671181926237	0.571524945296124	0.567643855823655	0.999505721278758
"FBgn0260770"	0	NA	NA	NA	NA	NA
"FBgn0260771"	267.040153320641	-0.0190529393521252	0.141313598908725	-0.134827359144902	0.892748373871998	0.999505721278758
"FBgn0260775"	0	NA	NA	NA	NA	NA
"FBgn0260776"	0.191595084017603	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0260777"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0260779"	49.6356650098288	-0.130556468826114	0.275123656346185	-0.47453741550249	0.63511672342217	0.999505721278758
"FBgn0260780"	26.0205976796221	-0.0359118468692714	0.411303036532959	-0.0873123796312982	0.930423214078768	0.999505721278758
"FBgn0260789"	1077.24356451532	0.122198993804061	0.0927442810606948	1.31759060943165	0.187640730839419	0.999505721278758
"FBgn0260793"	2526.55068746112	-0.102423167506546	0.0956036578552985	-1.07133105368802	0.284020601623693	0.999505721278758
"FBgn0260794"	14888.4376796027	-0.0687967149069666	0.0627708837117566	-1.0959972337315	0.273079985056436	0.999505721278758
"FBgn0260795"	3400.35844978467	0.00493253604165421	0.0770903207036504	0.0639838568140844	0.948983080862771	0.999505721278758
"FBgn0260798"	1292.58179462672	-0.090988915657592	0.0960822037433187	-0.94699030738998	0.343643717981755	0.999505721278758
"FBgn0260799"	3178.7460755491	0.156854706092362	0.0857439543113761	1.82933837554016	0.0673489331256831	0.999505721278758
"FBgn0260812"	2.71815146079821	0.961035289241192	1.19716874776074	0.802756746731633	0.42211534665406	0.999505721278758
"FBgn0260817"	58.8056116871436	0.0984320638110366	0.290430742390151	0.338917509217421	0.734671873816235	0.999505721278758
"FBgn0260855"	552.868484935066	0.0288006214508251	0.114486665000242	0.251563109561837	0.801378776021896	0.999505721278758
"FBgn0260856"	19.8862694580324	0.109750835100351	0.43527017546123	0.252144165365925	0.800929633477842	0.999505721278758
"FBgn0260857"	29.4271415629944	0.408793821140874	0.351079148420465	1.16439219754313	0.244265108125746	0.999505721278758
"FBgn0260858"	482.924569814346	0.0319755463932083	0.110509855928971	0.289345652696897	0.772316879821553	0.999505721278758
"FBgn0260859"	177.836006288793	0.0943652502302785	0.15747979103622	0.599221332523706	0.549025299012766	0.999505721278758
"FBgn0260860"	106.203144222299	0.0462150731645786	0.194888455331607	0.237136022685093	0.812551267177295	0.999505721278758
"FBgn0260861"	64.2001152524618	-0.243804883009975	0.24211561221471	-1.00697712460512	0.313945767175617	0.999505721278758
"FBgn0260862"	127.656699738276	0.0468276287856622	0.177615765720275	0.263645676923807	0.792052958269091	0.999505721278758
"FBgn0260866"	68.2761127816119	-0.375733283095353	0.247921987624423	-1.5155302952175	0.129638164243656	0.999505721278758
"FBgn0260867"	0.823470548183826	0.425735066288239	2.11128833001393	0.201647051345862	0.84019265905237	0.999505721278758
"FBgn0260868"	5.16321799132856	1.11997608788757	0.877006239733842	1.27704460600813	0.201586499720322	0.999505721278758
"FBgn0260869"	0.284676322375376	-0.210729325667461	3.45808013052221	-0.0609382425258141	0.95140839289339	NA
"FBgn0260870"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0260871"	0	NA	NA	NA	NA	NA
"FBgn0260873"	0	NA	NA	NA	NA	NA
"FBgn0260874"	10.6310982124582	0.442872900575514	0.620063882110081	0.714237538023365	0.475080308616662	0.999505721278758
"FBgn0260932"	24.6944249802839	0.243548430862636	0.413042998474389	0.589644254380787	0.555429175787593	0.999505721278758
"FBgn0260933"	101.809101694371	-0.0331378834961209	0.19709077418007	-0.168135132828921	0.86647697076367	0.999505721278758
"FBgn0260934"	6899.13258202149	-0.0369672521804646	0.0746980655612258	-0.494889016237838	0.620678464362572	0.999505721278758
"FBgn0260935"	209.067045733291	0.181074667217571	0.156420776312537	1.15761263616142	0.247022150260066	0.999505721278758
"FBgn0260936"	2820.60131404637	-0.157276573541176	0.0757094948200398	-2.07736921128611	0.0377674956060605	0.999505721278758
"FBgn0260938"	6675.30605664582	-0.126119883562207	0.0665737239682613	-1.89443936803557	0.058166715123431	0.999505721278758
"FBgn0260940"	103.675733738961	0.157135287986922	0.208569126819939	0.753396681391774	0.451211576411619	0.999505721278758
"FBgn0260941"	1161.97992969549	0.0138738778548885	0.0896654010541327	0.154729446272286	0.877034614784302	0.999505721278758
"FBgn0260942"	2.37199628184442	-0.412636541523137	1.21894462249586	-0.338519514264922	0.734971723966112	0.999505721278758
"FBgn0260943"	24806.1575545572	0.0324638948657155	0.0912875596613802	0.355622332179064	0.722123416922145	0.999505721278758
"FBgn0260944"	510.156380519875	0.0234130080283425	0.108200237124806	0.216385921606957	0.828686939259906	0.999505721278758
"FBgn0260945"	1263.44254276729	-0.0417269962959947	0.0893449568541401	-0.467032474637779	0.640476644089044	0.999505721278758
"FBgn0260953"	0	NA	NA	NA	NA	NA
"FBgn0260954"	0	NA	NA	NA	NA	NA
"FBgn0260955"	0	NA	NA	NA	NA	NA
