"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0001083"	8.19492275836632	-2.92754175328734	0.908548101002917	-3.22221988032963	0.00127201477677621	0.00229599308129222
"FBgn0001084"	47.9757682817177	-0.67376517986582	0.312898414719607	-2.15330327087017	0.0312948519030888	0.0466212605215546
"FBgn0001085"	761.737314336727	0.429167374363698	0.117443763784303	3.65423723265466	0.000257947684232464	0.000499939362028185
"FBgn0001086"	74.4969493953272	-5.25540909257773	0.552588048862647	-9.5105370146795	1.89680789413085e-21	7.89809935615041e-21
"FBgn0001087"	940.256864070043	0.325415713088637	0.110449258660782	2.9462915100958	0.00321609147573385	0.00555055967395403
"FBgn0001089"	6.98811010994808	-5.73663089955315	1.31772559233484	-4.35343362299626	1.34021687117604e-05	2.9191955238202e-05
"FBgn0001090"	41.9711419957947	-1.62914044115623	0.333402176758301	-4.88641213142788	1.02690125938594e-06	2.41279139366434e-06
"FBgn0001091"	1753.07402597827	3.54768289190963	0.108545151291332	32.6839370501935	2.64172518591763e-234	1.04377281518591e-232
"FBgn0001092"	3007.63715824943	3.77405915540915	0.122577430757175	30.7891846981647	3.65737327495782e-208	1.16981519601106e-206
"FBgn0001098"	2350.8917175937	2.68312340040126	0.0978044533444049	27.4335504023831	1.09178511545574e-165	2.59588819376169e-164
"FBgn0001099"	6.06187871651396	-0.642665640221104	0.79256976713824	-0.810863178066455	0.417444248137169	0.478995658203092
"FBgn0001104"	295.345258484855	-5.54917451021898	0.33852219604142	-16.3923505610841	2.1689289627697e-60	1.81538002826214e-59
"FBgn0001105"	9032.67607343618	0.388795553754731	0.0807650749748543	4.81390692543504	1.48007762349707e-06	3.44294247180152e-06
"FBgn0001108"	582.109935538227	-0.00720568082737951	0.117358189677751	-0.0613990454962308	0.951041412511012	0.958623340860612
"FBgn0001112"	5.00750872929367	2.45821637623356	0.993857566736584	2.4734091267276	0.0133830835083534	0.0211729719511665
"FBgn0001114"	158.483077878447	-1.54178693009319	0.221065934933392	-6.97433066997744	3.07330455228515e-12	9.54313898393773e-12
"FBgn0001120"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0001122"	19342.2969387269	1.98825009862545	0.141299328444598	14.0711928394268	5.70981095441477e-45	3.85932945453431e-44
"FBgn0001123"	1327.95693409762	1.11874157980224	0.0878395107688162	12.7362000312893	3.72080692543999e-37	2.21537462757361e-36
"FBgn0001124"	618.143223935481	2.70229398440088	0.130181848692973	20.7578399871559	1.04143600412181e-95	1.29992017843172e-94
"FBgn0001125"	350.554220919976	2.98224236132199	0.141606350303203	21.0600891480961	1.84826705913686e-98	2.38455295132579e-97
"FBgn0001128"	2823.58907487598	4.88281222087063	0.0987567331426631	49.4428285088872	0	0
"FBgn0001133"	117.497597901673	0.718046623368066	0.205687235525462	3.49096345980681	0.000481282071778379	0.000910622962218705
"FBgn0001134"	201.970402772708	6.45293564825181	0.355305152772465	18.161672010381	1.03814224883549e-73	1.00241821637332e-72
"FBgn0001137"	6.78542821429199	-2.23389494191476	0.867342887859001	-2.57556149152157	0.0100077476581043	0.0161394453904031
"FBgn0001138"	227.951408708282	-2.13969527136781	0.1826273805626	-11.7161800425341	1.05314561423486e-31	5.61973977963358e-31
"FBgn0001139"	2711.32297390906	-1.80556362837525	0.104740909144986	-17.2383803340483	1.36816562524687e-66	1.22225070444956e-65
"FBgn0001142"	1441.97411617926	3.20943198158954	0.118964741888091	26.9780098763097	2.67760759318918e-160	6.05815764294824e-159
"FBgn0001145"	421.830916458099	6.33623225582665	0.263743543532333	24.0242175067686	1.55304030333451e-127	2.59977011525482e-126
"FBgn0001147"	14.7833129221239	-5.83054238103576	1.24410902423142	-4.68652044754498	2.77889067507237e-06	6.35262543570319e-06
"FBgn0001148"	2.10066772227357	-4.00714049388758	1.61712794833669	-2.47793657762773	0.0132144632259564	0.0209401115142072
"FBgn0001149"	34.0789289563491	0.219940988877481	0.322493364289933	0.682001595170022	0.4952379421984	0.554466315741869
"FBgn0001150"	100.380729451632	1.47064145735811	0.269548891821006	5.45593583198513	4.87155844827735e-08	1.23594519933042e-07
"FBgn0001168"	4.42443445972501	-4.02883684156397	1.43308429907983	-2.81130485076896	0.00493410119221807	0.00830489984538256
"FBgn0001169"	1514.3771455357	-1.41549422738172	0.112053388597969	-12.6323196923593	1.40086744644248e-36	8.26296511905454e-36
"FBgn0001170"	0.252306430274176	-0.92252960277491	3.62994561468274	-0.254144194073701	0.79938416198393	NA
"FBgn0001174"	2.49975205698885	-1.34911518410856	1.31336294501705	-1.02722190330339	0.304315986564023	0.36312873627593
"FBgn0001179"	212.335690650933	-0.963988236439534	0.175299748585461	-5.49908510547336	3.81766854320227e-08	9.76171397425525e-08
"FBgn0001180"	77.1591754195435	2.41062643775854	0.253550765854062	9.50747054397006	1.95354801116279e-21	8.13120854994828e-21
"FBgn0001185"	147.460590175144	-0.134521719228425	0.176725012435804	-0.761192303083248	0.446542214868118	0.507883287457685
"FBgn0001186"	3161.60786302838	3.09980048195366	0.125054129674216	24.7876698676733	1.21767117489573e-135	2.2030828479132e-134
"FBgn0001187"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0001189"	47.5379420509368	-3.5195898410285	0.435406846999315	-8.0834508352002	6.29593444302719e-16	2.2294038701553e-15
"FBgn0001197"	2933.25434832236	-2.59492058414974	0.133987148425004	-19.36693641631	1.46732705544791e-83	1.60257762854662e-82
"FBgn0001202"	700.545846564127	1.98040762797384	0.113379431558575	17.4670802344842	2.55226152572907e-68	2.30690955567791e-67
"FBgn0001206"	326.171330229726	-3.14731232573766	0.171141311731784	-18.3901379152112	1.57578648598002e-75	1.56082740689652e-74
"FBgn0001208"	10.7548259392959	3.02976806475857	0.712843295944924	4.25025820119749	2.1352423047525e-05	4.57758808082487e-05
"FBgn0001215"	6066.67889721513	-1.38096203978254	0.102859759518052	-13.4256782852013	4.27650729229677e-41	2.69874479567313e-40
"FBgn0001216"	10.555996737091	-0.160036544086997	0.588028970336983	-0.272157584336847	0.785500854012292	0.818001712991289
"FBgn0001217"	45.874244070583	-2.8847472569785	0.386652355582756	-7.46082938672561	8.59795263452897e-14	2.83964956863193e-13
"FBgn0001218"	6892.08369836878	-0.488598585339315	0.0848993069412451	-5.75503620633148	8.66232271080471e-09	2.30088932706422e-08
"FBgn0001220"	1533.94714541692	0.727028328054532	0.100859196491951	7.20834939541234	5.66341620054329e-13	1.80929648951364e-12
"FBgn0001222"	2703.60336125943	1.09617674267552	0.138011827522377	7.94262899314037	1.9794033161609e-15	6.90222175171356e-15
"FBgn0001223"	0	NA	NA	NA	NA	NA
"FBgn0001224"	12635.9978922156	-2.34197143898631	0.109305117971293	-21.4259998292246	7.64752524633852e-102	1.01970166032754e-100
"FBgn0001225"	15572.5463780037	-0.263667999454959	0.119614078344532	-2.20432246023331	0.0275016744800569	0.0414530849420998
"FBgn0001226"	18692.00261942	-2.06580497962423	0.13695396996039	-15.0839364512157	2.06576527294095e-51	1.51541156234105e-50
"FBgn0001227"	1941.85997180544	-3.63800762901215	0.108951410571265	-33.3911016841083	1.84587083681733e-244	7.81006845798262e-243
"FBgn0001228"	0.789049013830895	0.562922613626236	2.08407644334852	0.270106509491456	0.787078314333395	NA
"FBgn0001229"	4035.34212919919	-0.959188730343132	0.0821202036038268	-11.6803014148693	1.60724587318409e-31	8.50890216704896e-31
"FBgn0001230"	24883.4536215777	-0.35193291849556	0.103458249749999	-3.4016902407105	0.000669704985596545	0.00124758527998025
"FBgn0001233"	20618.1841798449	-0.528643229016972	0.107241901315069	-4.92944662985651	8.24628585361131e-07	1.95290511389953e-06
"FBgn0001234"	53561.5918747636	-0.410969130228961	0.130935055432942	-3.13872498751441	0.00169684616835449	0.00302873372717251
"FBgn0001235"	4888.59886194246	-1.11741209452342	0.147148643194726	-7.59376417113621	3.10743720502479e-14	1.0419852618534e-13
"FBgn0001247"	1385.35210550936	1.23630114618313	0.0931395280090059	13.2736462446276	3.29166045200132e-40	2.05910796726765e-39
"FBgn0001248"	626.423121487879	-3.77713974180141	0.156371722232591	-24.1548771598436	6.63558870342945e-129	1.13555209865854e-127
"FBgn0001250"	136.225558483569	-3.12594663326867	0.263105178831179	-11.8809772090211	1.48619676101408e-32	8.06674575283752e-32
"FBgn0001253"	30.4766494099168	-3.1469448465329	0.510091915000196	-6.16936821382807	6.85633939105922e-10	1.92540056011794e-09
"FBgn0001254"	0	NA	NA	NA	NA	NA
"FBgn0001255"	28.1999489819839	1.09473663365632	0.374023361860411	2.92692046884731	0.00342336410557432	0.00589031284703926
"FBgn0001256"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0001257"	27.025636566349	-0.651801443037963	0.39523593365657	-1.64914520045723	0.0991178914187104	0.133553156855176
"FBgn0001258"	28.9866494962503	2.13015850817715	0.404313596918181	5.26857994490899	1.3748316518496e-07	3.40288248789213e-07
"FBgn0001259"	3.25385809119864	-4.63480774847864	1.45959562753695	-3.17540533901149	0.00149627331398607	0.00268096854041485
"FBgn0001263"	11.4691598257804	0.354572973897167	0.599187454802357	0.591756337779341	0.554013764771773	0.609894241631569
"FBgn0001269"	27.5927439317886	-3.11255503061531	0.54351380028254	-5.72672677123797	1.02386869774381e-08	2.7029027007253e-08
"FBgn0001276"	155.57100380127	-0.634123604624399	0.171720333437459	-3.69276946958263	0.000221825092050487	0.000432738112954545
"FBgn0001280"	150.240860763646	-3.73947496745087	0.269626572251641	-13.8690891488278	9.75071244904668e-44	6.47657025277532e-43
"FBgn0001281"	1.40597007760741	-2.1798761072477	1.72956193600696	-1.26036313696889	0.207538393335368	0.259834006660671
"FBgn0001285"	0.930782640875083	1.68023074822128	1.9027580536316	0.883050130842644	0.377209186555403	NA
"FBgn0001291"	316.984926467918	0.34841456482332	0.164887699335183	2.11304158059155	0.0345972091155374	0.0511157831130988
"FBgn0001296"	103.857402132879	-0.064502749804569	0.215825751027068	-0.298864938486785	0.765043100124719	0.800498315357838
"FBgn0001297"	850.205954664576	1.14546870441289	0.130421400664709	8.78282780720695	1.59415128787158e-18	6.12964003247081e-18
"FBgn0001301"	1385.33348799488	-0.15018856519415	0.0952450593231299	-1.5768646296352	0.114826676668788	0.15259580736484
"FBgn0001308"	722.82876737303	-0.812882868856918	0.168052471262716	-4.83707774571276	1.31761901176696e-06	3.07580298378744e-06
"FBgn0001311"	2.80639171155295	-2.29313770318455	1.38843043668709	-1.65160431707055	0.098615239397646	0.132976139684877
"FBgn0001313"	0	NA	NA	NA	NA	NA
"FBgn0001316"	2376.4782029128	-1.45563127219685	0.0987584107907516	-14.7393144598188	3.60424822607689e-49	2.59791117945327e-48
"FBgn0001319"	877.508334486302	-0.871897057154739	0.12328193664435	-7.07238287203449	1.52295519125478e-12	4.79133473080069e-12
"FBgn0001320"	0.39056911191004	-1.55458105277135	3.59450899569691	-0.432487734662061	0.665386964762075	NA
"FBgn0001321"	11.1786797986489	-2.28241705329152	0.700386769365752	-3.25879521590392	0.00111886399349099	0.00203631352041451
"FBgn0001323"	0	NA	NA	NA	NA	NA
"FBgn0001324"	1346.30381759806	-1.44516741921465	0.113370101745812	-12.7473416444036	3.22557980010582e-37	1.92692085112492e-36
"FBgn0001325"	30.1138939774336	0.699893268659483	0.370531849247424	1.88888828337163	0.0589067997691003	0.0832000205665839
"FBgn0001330"	57.8778400120697	0.948160802498692	0.27983792199158	3.38824986889097	0.000703401530723639	0.0013067340104904
"FBgn0001341"	64.750646113702	-0.434306512771539	0.248201897809993	-1.74981140999984	0.0801508611771467	0.110104331427876
"FBgn0001404"	3050.90142512418	0.810118801368935	0.135381016005714	5.98399114787809	2.17735152570127e-09	5.96178263610484e-09
"FBgn0001491"	176.41843607633	-0.894859437212877	0.174890599708731	-5.11668116355714	3.10958606147821e-07	7.54202694712396e-07
"FBgn0001565"	240.254186908341	-0.055699341539101	0.168947792241925	-0.329683749044453	0.741638934234313	0.780263693217441
"FBgn0001612"	208.460105887197	1.27395871189343	0.174257184121259	7.31079592682349	2.6556459730623e-13	8.60682366480715e-13
"FBgn0001624"	6715.30269788697	1.25150403418055	0.122127962336046	10.2474814959815	1.21467227860653e-24	5.49877126292518e-24
"FBgn0001941"	263.950461884448	-1.99083969169855	0.153472751442462	-12.9719424001135	1.76500167652601e-38	1.07592019385281e-37
"FBgn0001942"	11155.6763504203	-0.0917245274257357	0.0906264665045626	-1.01211633823457	0.311482431383633	0.37083213582363
"FBgn0001961"	372.525309973364	-0.32731153100617	0.135082351590384	-2.4230517691807	0.0153907332289952	0.0241430754651892
"FBgn0001965"	1912.23724235273	0.0412072889051519	0.0926555260572731	0.444736441080486	0.656510231177036	0.705198945972974
"FBgn0001967"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0001970"	76.0772806046333	-0.308647561456017	0.253819691786123	-1.21601109545155	0.223980695362642	0.277894312290732
"FBgn0001974"	77.7368078608944	-1.10199465225921	0.235116302402094	-4.68701932192941	2.77212804081653e-06	6.33873618184155e-06
"FBgn0001977"	128.105331516831	-0.691389683367911	0.182049948205502	-3.79780214267051	0.000145984776176222	0.000289946107848061
"FBgn0001978"	619.817036657294	-0.224720972183019	0.11993240523372	-1.87373022116158	0.0609676183136144	0.0858740490191893
"FBgn0001981"	616.717437925053	-4.61164882376585	0.202897940893114	-22.7289089453858	2.32029480057972e-114	3.477853308484e-113
"FBgn0001983"	519.430513751452	-7.5015289940134	0.466463154703472	-16.0817181772526	3.42739739518977e-58	2.77784613922357e-57
"FBgn0001986"	152.23490977468	-0.574533295685339	0.231253706302209	-2.48442848710292	0.0129759567871783	0.0205834107146577
"FBgn0001987"	74.3125382133785	-1.22160331807186	0.267378404858986	-4.56881818378761	4.90482027724395e-06	1.10069124075048e-05
"FBgn0001989"	422.815819572559	1.92020236541754	0.134500033981294	14.2765939054306	3.06205805435312e-46	2.10140088825881e-45
"FBgn0001990"	91.3066894739299	0.749539349957755	0.211823244259039	3.53851321926285	0.000402387133047302	0.000767427598732804
"FBgn0001991"	5486.00271025841	4.86461666180817	0.120827790350969	40.2607433908863	0	0
"FBgn0001992"	2.30172559500343	0.0791851936777271	1.23052104104125	0.0643509464988274	0.948690788043697	0.956523116531158
"FBgn0001994"	3102.26155680492	-2.27978099082261	0.0901019421875866	-25.3022402788638	3.01794550626078e-141	5.72025755833945e-140
"FBgn0001995"	57.6487085502622	0.665624140604864	0.267812463336127	2.48541136701861	0.0129401806080186	0.020532721245294
"FBgn0002021"	59.01418682495	1.11619863042787	0.262032173946938	4.25977700987934	2.04630950909569e-05	4.39131156035371e-05
"FBgn0002022"	159.799387182059	-1.36042155638185	0.19293690487512	-7.05112149105116	1.77481444433172e-12	5.56415718589062e-12
"FBgn0002023"	684.507868561079	-0.0418019139840007	0.137621695362775	-0.303745088111359	0.761322104514006	0.79738121598402
"FBgn0002031"	195.128274425857	0.359629745842267	0.152144693837343	2.36373505228349	0.0180917458977205	0.0280971088385553
"FBgn0002036"	200.109193118572	3.42582340021858	0.182580663139112	18.7633418639102	1.50624737629653e-78	1.55054028286004e-77
"FBgn0002044"	2636.74025923504	0.218369465654935	0.0885094818169329	2.46718725691554	0.0136179121473875	0.0215191445152144
"FBgn0002069"	263.104714869894	-2.16472149525565	0.176594663695848	-12.2581365141587	1.51954157368993e-34	8.5995330660588e-34
"FBgn0002121"	453.759919865085	-5.66026339212832	0.28470184052281	-19.8813726730187	5.89974886425046e-88	6.83976278792877e-87
"FBgn0002174"	106.898955093357	0.198294426399909	0.197521104108357	1.0039151375497	0.315419519514811	0.374896436211643
"FBgn0002183"	632.285610621217	-3.38735368774346	0.140816518315466	-24.0550876293852	7.38471880531459e-128	1.24394315048144e-126
"FBgn0002283"	368.601060011022	-0.7191187711199	0.140034882641941	-5.13528313483602	2.81719570329754e-07	6.84831536379522e-07
"FBgn0002284"	205.981459007566	-2.24512890458257	0.193942813468721	-11.5762418025593	5.43781156329251e-31	2.84242027581248e-30
"FBgn0002306"	13.8711254178426	-0.516634184517232	0.500992560075996	-1.03122127090842	0.302437067963098	0.361384386190728
"FBgn0002354"	39.3810225061127	1.85248840836327	0.340777725629824	5.43606071946021	5.44713990077369e-08	1.37677357746037e-07
"FBgn0002413"	2653.73842505105	0.25826051454468	0.0802039981749016	3.22004538952646	0.00128170301476493	0.00231231530966572
"FBgn0002431"	3461.37951160295	0.155642847751354	0.0993170760791123	1.56713078854007	0.117084123926998	0.155307711656806
"FBgn0002440"	0.50221962634261	0.016413145081655	2.92644030480407	0.00560856992528125	0.995525032109254	NA
"FBgn0002441"	415.495318890489	0.846352026836845	0.117588171921508	7.19759490267265	6.12838939624431e-13	1.95377635246033e-12
"FBgn0002466"	446.678575861241	-6.27217887858424	0.348238920748049	-18.0111369088528	1.59322375590063e-72	1.51659660803048e-71
"FBgn0002521"	1329.49112222248	0.421258499465599	0.101920554636579	4.133204543163	3.57740086650475e-05	7.52816273983289e-05
"FBgn0002522"	9.23888468055233	-1.15057272944862	0.661320660524712	-1.73981065181863	0.0818922714876702	0.112185626727596
"FBgn0002524"	159.437143293029	0.361465439150963	0.173944774172986	2.07804713231275	0.0377050182687116	0.0553195674175896
"FBgn0002525"	3404.20942605505	-4.89585923726838	0.118307303706531	-41.3825612103617	0	0
"FBgn0002526"	17.1436179546266	-2.81446547247834	0.614664101365596	-4.57886749238397	4.67500227382993e-06	1.05021424408132e-05
"FBgn0002531"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0002533"	0	NA	NA	NA	NA	NA
"FBgn0002534"	2.3812996424288	-3.05696671116098	1.55228569061815	-1.96933253307491	0.0489149176375582	0.0701198639256821
"FBgn0002535"	1.6630097202919	-1.31293356883874	1.55484295302254	-0.844415550963817	0.398437235450346	0.460678318384601
"FBgn0002542"	100.630702939619	-4.98121034749869	0.445081628813087	-11.1916781665023	4.47875624256919e-29	2.24816409803321e-28
"FBgn0002543"	839.192159024561	-1.45417055664754	0.121475614380318	-11.9708845603761	5.04874754959066e-33	2.7626726026197e-32
"FBgn0002552"	397.367159987088	-0.599046432226274	0.130536222038378	-4.5891203443145	4.45117768861774e-06	1.00139850574785e-05
"FBgn0002561"	1.73431754336108	-3.73507650162882	1.69193030189773	-2.20758295861207	0.0272733581633605	0.0411551221822009
